sku_id,date,competitor_price
SKU00672,2024-07-02,703.1621772680188
SKU00672,2024-07-03,768.0194589223488
SKU00672,2024-07-04,827.1850971147627
SKU00672,2024-07-05,746.4800295458334
SKU00672,2024-07-06,733.1063123024825
SKU00672,2024-07-07,775.5937610286485
SKU00672,2024-07-08,824.7656725535783
SKU00672,2024-07-09,810.5619253967757
SKU00672,2024-07-10,834.6430598309399
SKU00672,2024-07-11,686.8786712796107
SKU00672,2024-07-12,700.5916693026849
SKU00672,2024-07-13,776.0157449645958
SKU00672,2024-07-14,808.0785084531464
SKU00672,2024-07-15,726.7733402208671
SKU00672,2024-07-16,719.781901628461
SKU00672,2024-07-17,802.975310458418
SKU00672,2024-07-18,692.014163199521
SKU00672,2024-07-19,739.5520977495479
SKU00672,2024-07-20,760.2722931088779
SKU00672,2024-07-21,768.5556359629784
SKU00672,2024-07-22,794.1116127833734
SKU00672,2024-07-23,737.3442587832014
SKU00672,2024-07-24,776.50427290049
SKU00672,2024-07-25,772.3566484626449
SKU00672,2024-07-26,766.6218381350898
SKU00672,2024-07-27,780.7263215958528
SKU00672,2024-07-28,722.8556212034773
SKU00672,2024-07-29,696.3072833969263
SKU00672,2024-07-30,701.5657430060521
SKU00672,2024-07-31,717.5601231127092
SKU00672,2024-08-01,759.4200620513296
SKU00672,2024-08-02,811.0957640674285
SKU00672,2024-08-03,789.9620302096996
SKU00672,2024-08-04,803.2889088849984
SKU00672,2024-08-05,736.7564758106469
SKU00672,2024-08-06,744.9090009740985
SKU00672,2024-08-07,743.2426174804823
SKU00672,2024-08-08,712.5923155009868
SKU00672,2024-08-09,692.7484636055294
SKU00672,2024-08-10,773.1981543464135
SKU00672,2024-08-11,833.6912514445518
SKU00672,2024-08-12,708.788761928436
SKU00672,2024-08-13,690.5413970766618
SKU00672,2024-08-14,801.8447127720552
SKU00672,2024-08-15,721.8132575232626
SKU00672,2024-08-16,809.455641869392
SKU00672,2024-08-17,790.3634931158681
SKU00672,2024-08-18,827.0780054602021
SKU00672,2024-08-19,745.5580507122519
SKU00672,2024-08-20,783.9896552760835
SKU00672,2024-08-21,754.0522144003579
SKU00672,2024-08-22,779.2235501698269
SKU00672,2024-08-23,751.7351826466431
SKU00672,2024-08-24,712.1000883223957
SKU00672,2024-08-25,760.5894437477615
SKU00672,2024-08-26,763.7313113459159
SKU00672,2024-08-27,806.5638912660568
SKU00672,2024-08-28,795.1604137545175
SKU00672,2024-08-29,784.2663442609786
SKU00672,2024-08-30,700.6720052983336
SKU00672,2024-08-31,792.8967609934238
SKU00672,2024-09-01,759.4363465368109
SKU00672,2024-09-02,819.2450493447312
SKU00672,2024-09-03,823.1591577338786
SKU00672,2024-09-04,691.8280726674179
SKU00672,2024-09-05,808.0883989035175
SKU00672,2024-09-06,689.1764042626143
SKU00672,2024-09-07,739.2159884113087
SKU00672,2024-09-08,765.8144356973783
SKU00672,2024-09-09,705.9442530938908
SKU00672,2024-09-10,796.7996492253662
SKU00672,2024-09-11,684.719895760256
SKU00672,2024-09-12,709.0574862780646
SKU00672,2024-09-13,771.6612609244861
SKU00672,2024-09-14,791.9507541470999
SKU00672,2024-09-15,822.6689211509466
SKU00672,2024-09-16,790.6004205025267
SKU00672,2024-09-17,785.4794920077685
SKU00672,2024-09-18,743.3427446254461
SKU00672,2024-09-19,683.6460759801595
SKU00672,2024-09-20,701.7005478982488
SKU00672,2024-09-21,764.6380751484577
SKU00672,2024-09-22,785.9883768022787
SKU00672,2024-09-23,746.8522104616269
SKU00672,2024-09-24,794.4250669129087
SKU00672,2024-09-25,762.7104016904607
SKU00672,2024-09-26,694.7167322344729
SKU00672,2024-09-27,712.6140441645101
SKU00672,2024-09-28,811.0282501498435
SKU00672,2024-09-29,793.5492981318266
SKU00672,2024-09-30,819.3456610634837
SKU00672,2024-10-01,701.3053598819896
SKU00672,2024-10-02,833.8440181122681
SKU00672,2024-10-03,715.255272901288
SKU00672,2024-10-04,685.2401040506626
SKU00672,2024-10-05,834.9376011375757
SKU00672,2024-10-06,726.1399395736329
SKU00672,2024-10-07,784.9084584087026
SKU00672,2024-10-08,710.2851565124689
SKU00672,2024-10-09,771.5749490133412
SKU00672,2024-10-10,820.7540256727455
SKU00672,2024-10-11,732.0794753466963
SKU00672,2024-10-12,785.2478333736651
SKU00672,2024-10-13,711.9894212595259
SKU00672,2024-10-14,778.3436755666025
SKU00672,2024-10-15,734.5504065333398
SKU00672,2024-10-16,715.5288878978209
SKU00672,2024-10-17,731.0164634967666
SKU00672,2024-10-18,710.6130238028275
SKU00672,2024-10-19,820.4322146262019
SKU00672,2024-10-20,743.7749499200728
SKU00672,2024-10-21,720.703530280897
SKU00672,2024-10-22,751.5542860778178
SKU00672,2024-10-23,732.1333919422369
SKU00672,2024-10-24,796.5119074306604
SKU00672,2024-10-25,830.9579377773451
SKU00672,2024-10-26,749.9786757119252
SKU00672,2024-10-27,814.223030720984
SKU00672,2024-10-28,769.3931518860879
SKU00672,2024-10-29,707.331638343182
SKU00672,2024-10-30,788.3414008218299
SKU00672,2024-10-31,761.4304045544753
SKU00672,2024-11-01,782.263817538483
SKU00672,2024-11-02,818.5749448465593
SKU00672,2024-11-03,750.343321722099
SKU00672,2024-11-04,820.3200550590055
SKU00672,2024-11-05,797.4611085510692
SKU00672,2024-11-06,757.6593389324966
SKU00672,2024-11-07,775.0671715194601
SKU00672,2024-11-08,732.8996112447223
SKU00672,2024-11-09,832.8377906897255
SKU00672,2024-11-10,784.8069599417679
SKU00672,2024-11-11,690.1103722634831
SKU00672,2024-11-12,733.057681801196
SKU00672,2024-11-13,778.1187495704581
SKU00672,2024-11-14,692.006785565593
SKU00672,2024-11-15,687.0784832091688
SKU00672,2024-11-16,751.7997814510036
SKU00672,2024-11-17,733.9793191113633
SKU00672,2024-11-18,750.0189159908612
SKU00672,2024-11-19,723.3483345179554
SKU00672,2024-11-20,708.468001970206
SKU00672,2024-11-21,788.1167147714598
SKU00672,2024-11-22,761.603031996521
SKU00672,2024-11-23,713.8500212961313
SKU00672,2024-11-24,731.989602881516
SKU00672,2024-11-25,773.3336014000906
SKU00672,2024-11-26,694.4210489569274
SKU00672,2024-11-27,705.8458681413288
SKU00672,2024-11-28,694.5753958606222
SKU00672,2024-11-29,806.824131857955
SKU00672,2024-11-30,797.7254095217736
SKU00672,2024-12-01,797.8626614679578
SKU00672,2024-12-02,792.2450605164522
SKU00672,2024-12-03,785.1159193761323
SKU00672,2024-12-04,755.8955781238064
SKU00672,2024-12-05,780.9989229171335
SKU00672,2024-12-06,689.277276218088
SKU00672,2024-12-07,777.8377735842672
SKU00672,2024-12-08,801.5935101615298
SKU00672,2024-12-09,759.4444270584604
SKU00672,2024-12-10,737.7494092948718
SKU00672,2024-12-11,725.5860176281031
SKU00672,2024-12-12,781.0784897745168
SKU00672,2024-12-13,788.6722604455132
SKU00672,2024-12-14,815.7318171319232
SKU00672,2024-12-15,735.4440157760104
SKU00672,2024-12-16,800.3624785011078
SKU00672,2024-12-17,768.7085998662282
SKU00672,2024-12-18,817.5344405312053
SKU00672,2024-12-19,763.6140473837222
SKU00672,2024-12-20,762.0675830774264
SKU00672,2024-12-21,771.2178153750824
SKU00672,2024-12-22,797.2555175083227
SKU00672,2024-12-23,829.966260543509
SKU00672,2024-12-24,694.623655111582
SKU00672,2024-12-25,691.5665405419429
SKU00672,2024-12-26,825.8442701447517
SKU00672,2024-12-27,763.9274502524542
SKU00672,2024-12-28,776.841240046397
SKU00672,2024-12-29,756.7205317630041
SKU00672,2024-12-30,697.675506587118
SKU00672,2024-12-31,800.1068786154702
SKU00675,2024-01-01,254.72127317118037
SKU00675,2024-01-02,233.57932603854707
SKU00675,2024-01-03,233.31407792036745
SKU00675,2024-01-04,259.1201719946775
SKU00675,2024-01-05,221.96051071979494
SKU00675,2024-01-06,261.2203683218212
SKU00675,2024-01-07,230.90738507430729
SKU00675,2024-01-08,247.23385159504267
SKU00675,2024-01-09,263.88490142546226
SKU00675,2024-01-10,251.36677871459494
SKU00675,2024-01-11,238.56608081639982
SKU00675,2024-01-12,251.92074863710448
SKU00675,2024-01-13,235.14614746534187
SKU00675,2024-01-14,231.9072325632549
SKU00675,2024-01-15,266.8309930440611
SKU00675,2024-01-16,254.8943609823916
SKU00675,2024-01-17,249.74528658202294
SKU00675,2024-01-18,235.6951804404386
SKU00675,2024-01-19,220.83446329050264
SKU00675,2024-01-20,219.95562499025058
SKU00675,2024-01-21,245.35017486450647
SKU00675,2024-01-22,255.4401164101197
SKU00675,2024-01-23,244.53453542090648
SKU00675,2024-01-24,259.2630705322124
SKU00675,2024-01-25,220.07065762247734
SKU00675,2024-01-26,236.25161279802086
SKU00675,2024-01-27,229.95634506915928
SKU00675,2024-01-28,240.16041896621934
SKU00675,2024-01-29,221.96143963121548
SKU00675,2024-01-30,264.76536640842613
SKU00675,2024-01-31,229.28571018951106
SKU00675,2024-02-01,263.2205086530751
SKU00675,2024-02-02,239.1225573181007
SKU00675,2024-02-03,266.28928352474134
SKU00675,2024-02-04,245.34421016669245
SKU00675,2024-02-05,263.6343505585504
SKU00675,2024-02-06,218.70766130717234
SKU00675,2024-02-07,254.77050460724564
SKU00675,2024-02-08,262.28569090420854
SKU00675,2024-02-09,225.23059520342636
SKU00675,2024-02-10,223.11433334648555
SKU00675,2024-02-11,239.05845264323503
SKU00675,2024-02-12,263.7725088193172
SKU00675,2024-02-13,244.77761317788463
SKU00675,2024-02-14,244.05284657490776
SKU00675,2024-02-15,225.2988262867223
SKU00675,2024-02-16,218.4863260265092
SKU00675,2024-02-17,257.7754405651477
SKU00675,2024-02-18,222.69921958560394
SKU00675,2024-02-19,249.2176056006876
SKU00675,2024-02-20,262.8471411679854
SKU00675,2024-02-21,228.57679847236287
SKU00675,2024-02-22,250.74300456228457
SKU00675,2024-02-23,222.26834370768933
SKU00675,2024-02-24,247.75668970245306
SKU00675,2024-02-25,226.40590146195228
SKU00675,2024-02-26,254.17412964164882
SKU00675,2024-02-27,233.0709719744755
SKU00675,2024-02-28,240.94285313141273
SKU00675,2024-02-29,247.54675623218887
SKU00675,2024-03-01,226.76229644738194
SKU00675,2024-03-02,254.45006626697378
SKU00675,2024-03-03,233.13937269587353
SKU00675,2024-03-04,250.6021795676047
SKU00675,2024-03-05,226.13169241315038
SKU00675,2024-03-06,251.85198364851308
SKU00675,2024-03-07,224.67076180651105
SKU00675,2024-03-08,239.0965057549301
SKU00675,2024-03-09,230.44837164358003
SKU00675,2024-03-10,254.77712810824167
SKU00675,2024-03-11,231.1682272587817
SKU00675,2024-03-12,261.25008492165813
SKU00675,2024-03-13,261.7405203425226
SKU00675,2024-03-14,227.98404720617492
SKU00675,2024-03-15,248.246537554455
SKU00675,2024-03-16,222.70616519965395
SKU00675,2024-03-17,237.4547769630615
SKU00675,2024-03-18,253.07549003690977
SKU00675,2024-03-19,250.45904209508237
SKU00675,2024-03-20,248.77346929567437
SKU00675,2024-03-21,232.16366368562964
SKU00675,2024-03-22,236.7988431453436
SKU00675,2024-03-23,223.4454176483307
SKU00675,2024-03-24,253.35224379512871
SKU00675,2024-03-25,242.9087777514356
SKU00675,2024-03-26,252.85431885658744
SKU00675,2024-03-27,230.53271446773937
SKU00675,2024-03-28,234.19752937086065
SKU00675,2024-03-29,234.672149331955
SKU00675,2024-03-30,219.69763953876884
SKU00675,2024-03-31,235.00382793868977
SKU00675,2024-04-01,257.4436172168594
SKU00675,2024-04-02,262.0064581776753
SKU00675,2024-04-03,243.60438991423044
SKU00675,2024-04-04,240.55987429272184
SKU00675,2024-04-05,219.9443502901422
SKU00675,2024-04-06,261.1280953637448
SKU00675,2024-04-07,219.07956780054556
SKU00675,2024-04-08,264.30994789372454
SKU00675,2024-04-09,242.1965135763147
SKU00675,2024-04-10,235.04686805609154
SKU00675,2024-04-11,263.3132597010021
SKU00675,2024-04-12,219.63203636953654
SKU00675,2024-04-13,246.67269009652495
SKU00675,2024-04-14,245.09538046929586
SKU00675,2024-04-15,229.09468955640534
SKU00675,2024-04-16,239.26791146746461
SKU00675,2024-04-17,250.11150390453435
SKU00675,2024-04-18,253.7458568214363
SKU00675,2024-04-19,218.4827991890522
SKU00675,2024-04-20,263.92661291033824
SKU00675,2024-04-21,226.4347196774367
SKU00675,2024-04-22,229.7869285988902
SKU00675,2024-04-23,231.23805494776218
SKU00675,2024-04-24,220.283940708782
SKU00675,2024-04-25,224.42144228756874
SKU00675,2024-04-26,266.32937065940143
SKU00675,2024-04-27,233.74988129924296
SKU00675,2024-04-28,224.0451761294188
SKU00675,2024-04-29,223.64178378246092
SKU00675,2024-04-30,253.3734646705711
SKU00675,2024-05-01,259.9321812268005
SKU00675,2024-05-02,230.92149242733916
SKU00675,2024-05-03,219.46303136680166
SKU00675,2024-05-04,229.27768185541134
SKU00675,2024-05-05,221.1914976940378
SKU00675,2024-05-06,223.46720380376874
SKU00675,2024-05-07,239.39513016988394
SKU00675,2024-05-08,229.6091573951071
SKU00675,2024-05-09,243.49407672713812
SKU00675,2024-05-10,230.75360075811705
SKU00675,2024-05-11,264.1054427447415
SKU00675,2024-05-12,262.4261439790126
SKU00675,2024-05-13,245.96303556162806
SKU00675,2024-05-14,235.65315826703568
SKU00675,2024-05-15,236.9503942414942
SKU00675,2024-05-16,238.44095723296647
SKU00675,2024-05-17,253.76761061371874
SKU00675,2024-05-18,240.37236339846646
SKU00675,2024-05-19,260.0370985231823
SKU00675,2024-05-20,264.2781372882036
SKU00675,2024-05-21,234.75617006962696
SKU00675,2024-05-22,245.66635290390104
SKU00675,2024-05-23,223.06242452400002
SKU00675,2024-05-24,228.17956945477013
SKU00675,2024-05-25,238.519282179178
SKU00675,2024-05-26,228.45790464073596
SKU00675,2024-05-27,260.9997524648475
SKU00675,2024-05-28,226.13184801413286
SKU00675,2024-05-29,240.5675989214733
SKU00675,2024-05-30,247.8510639288842
SKU00675,2024-05-31,252.03384155776
SKU00675,2024-06-01,237.04371948400353
SKU00675,2024-06-02,260.6375451921732
SKU00675,2024-06-03,246.03648486992682
SKU00675,2024-06-04,239.78346569404596
SKU00675,2024-06-05,221.71212933942206
SKU00675,2024-06-06,241.0058855562021
SKU00675,2024-06-07,258.2898006565588
SKU00675,2024-06-08,248.28027918853556
SKU00675,2024-06-09,258.8444941538263
SKU00675,2024-06-10,242.42930253757268
SKU00675,2024-06-11,224.19860501210653
SKU00675,2024-06-12,219.11013267625702
SKU00675,2024-06-13,233.1674896759073
SKU00675,2024-06-14,252.3312494483888
SKU00675,2024-06-15,256.8103767769456
SKU00675,2024-06-16,232.80502560380927
SKU00675,2024-06-17,242.50902393535637
SKU00675,2024-06-18,238.89079609684805
SKU00675,2024-06-19,238.3764180435557
SKU00675,2024-06-20,229.67859193358808
SKU00675,2024-06-21,225.06799892255
SKU00675,2024-06-22,227.996049370776
SKU00675,2024-06-23,221.13405540245748
SKU00675,2024-06-24,228.0660587310837
SKU00675,2024-06-25,218.8946483743264
SKU00675,2024-06-26,248.8976318004729
SKU00675,2024-06-27,233.80612777622767
SKU00675,2024-06-28,265.68833687150783
SKU00675,2024-06-29,227.85180051288458
SKU00675,2024-06-30,235.2359021171089
SKU00675,2024-07-01,235.81904120509458
SKU00675,2024-07-02,218.85826942485608
SKU00675,2024-07-03,259.18651087234747
SKU00675,2024-07-04,220.0011390732461
SKU00675,2024-07-05,264.0880898970963
SKU00675,2024-07-06,261.7528572994887
SKU00675,2024-07-07,244.444375894477
SKU00675,2024-07-08,244.8363035884938
SKU00675,2024-07-09,250.18499549198367
SKU00675,2024-07-10,237.23695577936715
SKU00675,2024-07-11,249.86675852526548
SKU00675,2024-07-12,220.6212366604939
SKU00675,2024-07-13,221.07168802206513
SKU00675,2024-07-14,240.64379349001115
SKU00675,2024-07-15,245.12886498489135
SKU00675,2024-07-16,261.546219532462
SKU00675,2024-07-17,223.5286458124249
SKU00675,2024-07-18,258.3826209777002
SKU00675,2024-07-19,228.64453794150623
SKU00675,2024-07-20,237.57839663327098
SKU00675,2024-07-21,233.81714859626192
SKU00675,2024-07-22,237.87313756597794
SKU00675,2024-07-23,225.7536534584356
SKU00675,2024-07-24,242.89330569184617
SKU00675,2024-07-25,257.36293788077387
SKU00675,2024-07-26,239.88182699983318
SKU00675,2024-07-27,242.26434542840218
SKU00675,2024-07-28,259.6505736598961
SKU00675,2024-07-29,252.72288511698855
SKU00675,2024-07-30,242.25661880718445
SKU00675,2024-07-31,230.95757754569553
SKU00675,2024-08-01,261.40588399884206
SKU00675,2024-08-02,246.45887837966646
SKU00675,2024-08-03,229.18338958521352
SKU00675,2024-08-04,231.51214927205956
SKU00675,2024-08-05,257.43529266932114
SKU00675,2024-08-06,220.59100216597344
SKU00675,2024-08-07,266.60812312712704
SKU00675,2024-08-08,224.77579194007484
SKU00675,2024-08-09,257.09235049686896
SKU00675,2024-08-10,237.61197297736456
SKU00675,2024-08-11,242.34214240150678
SKU00675,2024-08-12,261.19830163244046
SKU00675,2024-08-13,238.49236078741876
SKU00675,2024-08-14,244.54009677831348
SKU00675,2024-08-15,220.84120281199074
SKU00675,2024-08-16,218.56195577142162
SKU00675,2024-08-17,230.33156503499578
SKU00675,2024-08-18,251.48622566264862
SKU00675,2024-08-19,224.33468298322592
SKU00675,2024-08-20,223.97046052820804
SKU00675,2024-08-21,238.39767175649487
SKU00675,2024-08-22,249.89660120219773
SKU00675,2024-08-23,253.01482279168354
SKU00675,2024-08-24,227.1107095234315
SKU00675,2024-08-25,222.31152702602841
SKU00675,2024-08-26,264.0986336158525
SKU00675,2024-08-27,231.10178887509466
SKU00675,2024-08-28,259.8728523799179
SKU00675,2024-08-29,260.36532897126705
SKU00675,2024-08-30,255.94933669452092
SKU00675,2024-08-31,226.64385860134234
SKU00675,2024-09-01,258.3415300380359
SKU00675,2024-09-02,255.79049914782362
SKU00675,2024-09-03,247.4153208317162
SKU00675,2024-09-04,234.81713559524164
SKU00675,2024-09-05,231.1912176855151
SKU00675,2024-09-06,224.36498991122895
SKU00675,2024-09-07,243.19364705563592
SKU00675,2024-09-08,246.85890394074997
SKU00675,2024-09-09,235.89175195559838
SKU00675,2024-09-10,241.52383058150008
SKU00675,2024-09-11,236.0944458185337
SKU00675,2024-09-12,249.56499804657614
SKU00675,2024-09-13,262.1987269832764
SKU00675,2024-09-14,226.4053452008069
SKU00675,2024-09-15,236.96310926793723
SKU00675,2024-09-16,225.2863255101906
SKU00675,2024-09-17,248.78527039067777
SKU00675,2024-09-18,253.8302900126144
SKU00675,2024-09-19,263.6867716912109
SKU00675,2024-09-20,231.98555878841228
SKU00675,2024-09-21,264.5750527775315
SKU00675,2024-09-22,221.51902314086283
SKU00675,2024-09-23,247.72070498317058
SKU00675,2024-09-24,221.2214507278026
SKU00675,2024-09-25,261.83537417071585
SKU00675,2024-09-26,244.1670508664087
SKU00675,2024-09-27,250.94084633942916
SKU00675,2024-09-28,258.815924659397
SKU00675,2024-09-29,225.74467885786177
SKU00675,2024-09-30,220.32138878272477
SKU00675,2024-10-01,261.11240634719354
SKU00675,2024-10-02,233.7361185937664
SKU00675,2024-10-03,224.70915210641633
SKU00675,2024-10-04,241.18898229315553
SKU00675,2024-10-05,247.4921701385875
SKU00675,2024-10-06,219.95143697254233
SKU00675,2024-10-07,231.79253483443208
SKU00675,2024-10-08,220.04023709689764
SKU00675,2024-10-09,238.8527611331063
SKU00675,2024-10-10,261.8997358109918
SKU00675,2024-10-11,266.1498786635438
SKU00675,2024-10-12,249.37283643728009
SKU00675,2024-10-13,226.29454020707922
SKU00675,2024-10-14,262.4215527881263
SKU00675,2024-10-15,243.50873432942373
SKU00675,2024-10-16,225.91160660672406
SKU00675,2024-10-17,263.1922994418614
SKU00675,2024-10-18,255.2185775983023
SKU00675,2024-10-19,253.96790075907268
SKU00675,2024-10-20,252.87446808499558
SKU00675,2024-10-21,228.17329627530572
SKU00675,2024-10-22,228.69110884225015
SKU00675,2024-10-23,251.86049531565268
SKU00675,2024-10-24,229.11422118135908
SKU00675,2024-10-25,239.7428788496072
SKU00675,2024-10-26,256.4094966216323
SKU00675,2024-10-27,256.5041910385416
SKU00675,2024-10-28,240.45113948549533
SKU00675,2024-10-29,256.9040683636335
SKU00675,2024-10-30,259.15805647463844
SKU00675,2024-10-31,250.23343407034315
SKU00675,2024-11-01,229.53670457445995
SKU00675,2024-11-02,231.74962786703603
SKU00675,2024-11-03,233.73164904816167
